lambda_filter,lambda_anti_filter,lambda_ewc,plasticity,stability,p1,p2,p1_null,p2_null,p1_range,p2_range,p1_embedding,p2_embedding,p1_embedding_null,p2_embedding_null,p1_embedding_range,p2_embedding_range
0.03125,0.96875,0.0,0.6753754371528492,0.5088538626191866,0.42589742,1.0542448,0.013318641,0.03933709,0.42423052,1.0540769,3.9610457,1.6206788,0.20711163,0.0694079,3.9999118,1.6189666
