lambda_filter,lambda_anti_filter,lambda_ewc,plasticity,stability,p1,p2,p1_null,p2_null,p1_range,p2_range,p1_embedding,p2_embedding,p1_embedding_null,p2_embedding_null,p1_embedding_range,p2_embedding_range
0.65625,0.28125,0.0,0.6922443941575808,0.6925471881689045,0.22629139,0.74158996,0.21223623,0.6655883,0.1238257,0.38349617,2.9623315,1.0902966,2.319179,0.8449639,1.9214193,0.6739322
