lambda_filter,lambda_anti_filter,lambda_ewc,plasticity,stability,p1,p2,p1_null,p2_null,p1_range,p2_range,p1_embedding,p2_embedding,p1_embedding_null,p2_embedding_null,p1_embedding_range,p2_embedding_range
0.90625,0.90625,0.0,0.7023246245628472,0.6310566258026854,0.44041356,1.0599086,0.23251127,0.6854825,0.35510507,0.8753944,3.2147791,1.2520677,1.9120946,0.6719481,2.812086,1.0320079
