lambda_filter,lambda_anti_filter,lambda_ewc,plasticity,stability,p1,p2,p1_null,p2_null,p1_range,p2_range,p1_embedding,p2_embedding,p1_embedding_null,p2_embedding_null,p1_embedding_range,p2_embedding_range
0.21875,0.21875,0.0,0.6689981485291092,0.6654991243432574,0.13631491,0.4378516,0.08564271,0.26182607,0.11122014,0.38834003,2.6988635,1.0073296,1.6697716,0.59926647,2.1850882,0.8025784
