lambda_filter,lambda_anti_filter,lambda_ewc,plasticity,stability,p1,p2,p1_null,p2_null,p1_range,p2_range,p1_embedding,p2_embedding,p1_embedding_null,p2_embedding_null,p1_embedding_range,p2_embedding_range
0.28125,0.46875,0.0,0.6868957004731536,0.6172407083090096,0.23673262,0.6746977,0.09646062,0.2982584,0.2170178,0.6403044,3.111162,1.2076467,1.4466013,0.5057897,2.912291,1.0884843
