lambda_filter,lambda_anti_filter,lambda_ewc,plasticity,stability,p1,p2,p1_null,p2_null,p1_range,p2_range,p1_embedding,p2_embedding,p1_embedding_null,p2_embedding_null,p1_embedding_range,p2_embedding_range
0.34375,0.78125,0.0,0.6986216827813208,0.5921385483557112,0.36649865,0.9116709,0.10455993,0.32496044,0.34340468,0.8831584,3.29337,1.293186,1.2997855,0.44834054,3.195475,1.2033617
