lambda_filter,lambda_anti_filter,lambda_ewc,plasticity,stability,p1,p2,p1_null,p2_null,p1_range,p2_range,p1_embedding,p2_embedding,p1_embedding_null,p2_embedding_null,p1_embedding_range,p2_embedding_range
0.65625,0.1875,0.0,0.6889528903517794,0.7170655769604981,0.23154952,0.74308497,0.22440337,0.70608205,0.08298662,0.26963568,2.8893762,1.0564375,2.5054357,0.921511,1.4631951,0.5062024
