lambda_filter,lambda_anti_filter,lambda_ewc,plasticity,stability,p1,p2,p1_null,p2_null,p1_range,p2_range,p1_embedding,p2_embedding,p1_embedding_null,p2_embedding_null,p1_embedding_range,p2_embedding_range
1.0,1.0,3.8493740673352352,0.7037646574778852,0.630083673866511,0.47583112,1.1184653,0.25307068,0.7233415,0.37989905,0.91999984,3.2390401,1.2617967,1.9265717,0.67683566,2.8292396,1.0391273
