lambda_filter,lambda_anti_filter,lambda_ewc,plasticity,stability,p1,p2,p1_null,p2_null,p1_range,p2_range,p1_embedding,p2_embedding,p1_embedding_null,p2_embedding_null,p1_embedding_range,p2_embedding_range
1.0,1.0,1090.535935331391,0.6727010903106356,0.7137575403775054,0.3523751,0.81416136,0.2181303,0.5483768,0.29232237,0.6292283,2.409124,0.9007578,1.4766767,0.52533764,1.9879079,0.70206785
