lambda_filter,lambda_anti_filter,lambda_ewc,plasticity,stability,p1,p2,p1_null,p2_null,p1_range,p2_range,p1_embedding,p2_embedding,p1_embedding_null,p2_embedding_null,p1_embedding_range,p2_embedding_range
1.0,1.0,59.503678793912215,0.701913186587122,0.6419536874878381,0.4659689,1.0878879,0.24808097,0.70945,0.3737555,0.88642734,3.146842,1.2030367,1.8463758,0.65122956,2.7165034,0.98476106
