lambda_filter,lambda_anti_filter,lambda_ewc,plasticity,stability,p1,p2,p1_null,p2_null,p1_range,p2_range,p1_embedding,p2_embedding,p1_embedding_null,p2_embedding_null,p1_embedding_range,p2_embedding_range
1.0,1.0,16.83410220710008,0.7027360625385723,0.6333917104495038,0.47348142,1.1109118,0.2518734,0.7199886,0.3784415,0.9116458,3.21535,1.2464293,1.9047894,0.6697918,2.7997923,1.0251405
